2023-12-23 00:31:18.688,9128283H1,TRSY2,1000000
2023-12-23 00:31:18.688,9128283H1,TRSY2,1000000,TRSY3,-1000000
2023-12-23 00:31:31.597,912810RZ3,TRSY1,211000000,TRSY2,38000000,TRSY3,40000000
2023-12-23 00:31:31.597,912810RZ3,TRSY1,210000000,TRSY2,38000000,TRSY3,40000000
2023-12-23 00:31:31.598,912810RZ3,TRSY1,210000000,TRSY2,41000000,TRSY3,40000000
2023-12-23 00:31:31.598,912810RZ3,TRSY1,210000000,TRSY2,41000000,TRSY3,39000000
2023-12-23 00:31:31.599,912810RZ3,TRSY1,213000000,TRSY2,41000000,TRSY3,39000000
2023-12-23 00:31:31.599,912810RZ3,TRSY1,213000000,TRSY2,40000000,TRSY3,39000000
2023-12-23 00:31:31.600,912810RZ3,TRSY1,213000000,TRSY2,40000000,TRSY3,42000000
2023-12-23 00:31:31.600,912810RZ3,TRSY1,212000000,TRSY2,40000000,TRSY3,42000000
2023-12-23 00:31:31.600,912810RZ3,TRSY1,212000000,TRSY2,43000000,TRSY3,42000000
2023-12-23 00:31:31.601,912810RZ3,TRSY1,212000000,TRSY2,43000000,TRSY3,41000000
2023-12-23 00:31:31.601,912810RZ3,TRSY1,215000000,TRSY2,43000000,TRSY3,41000000
2023-12-23 00:31:31.602,912810RZ3,TRSY1,215000000,TRSY2,42000000,TRSY3,41000000
2023-12-23 00:31:31.602,912810RZ3,TRSY1,215000000,TRSY2,42000000,TRSY3,44000000
2023-12-23 00:31:31.602,912810RZ3,TRSY1,214000000,TRSY2,42000000,TRSY3,44000000
2023-12-23 00:31:31.603,912810RZ3,TRSY1,214000000,TRSY2,45000000,TRSY3,44000000
2023-12-23 00:31:31.603,912810RZ3,TRSY1,214000000,TRSY2,45000000,TRSY3,43000000
2023-12-23 00:31:31.604,912810RZ3,TRSY1,217000000,TRSY2,45000000,TRSY3,43000000
2023-12-23 00:31:31.604,912810RZ3,TRSY1,217000000,TRSY2,44000000,TRSY3,43000000
2023-12-23 00:31:31.604,912810RZ3,TRSY1,217000000,TRSY2,44000000,TRSY3,46000000
2023-12-23 00:31:31.605,912810RZ3,TRSY1,216000000,TRSY2,44000000,TRSY3,46000000
2023-12-23 00:31:31.605,912810RZ3,TRSY1,216000000,TRSY2,47000000,TRSY3,46000000
2023-12-23 00:31:31.606,912810RZ3,TRSY1,216000000,TRSY2,47000000,TRSY3,45000000
2023-12-23 00:31:31.606,912810RZ3,TRSY1,219000000,TRSY2,47000000,TRSY3,45000000
2023-12-23 00:31:31.606,912810RZ3,TRSY1,219000000,TRSY2,46000000,TRSY3,45000000
2023-12-23 00:31:31.607,912810RZ3,TRSY1,219000000,TRSY2,46000000,TRSY3,48000000
2023-12-23 00:31:31.607,912810RZ3,TRSY1,218000000,TRSY2,46000000,TRSY3,48000000
2023-12-23 00:31:31.608,912810RZ3,TRSY1,218000000,TRSY2,49000000,TRSY3,48000000
2023-12-23 00:31:31.608,912810RZ3,TRSY1,218000000,TRSY2,49000000,TRSY3,47000000
2023-12-23 00:31:31.608,912810RZ3,TRSY1,221000000,TRSY2,49000000,TRSY3,47000000
2023-12-23 00:31:31.609,912810RZ3,TRSY1,221000000,TRSY2,48000000,TRSY3,47000000
2023-12-23 00:31:31.609,912810RZ3,TRSY1,221000000,TRSY2,48000000,TRSY3,50000000
2023-12-23 00:31:31.610,912810RZ3,TRSY1,220000000,TRSY2,48000000,TRSY3,50000000
2023-12-23 00:31:31.610,912810RZ3,TRSY1,220000000,TRSY2,51000000,TRSY3,50000000
2023-12-23 00:31:31.611,912810RZ3,TRSY1,220000000,TRSY2,51000000,TRSY3,49000000
2023-12-23 00:31:31.611,912810RZ3,TRSY1,223000000,TRSY2,51000000,TRSY3,49000000
2023-12-23 00:31:31.611,912810RZ3,TRSY1,223000000,TRSY2,50000000,TRSY3,49000000
2023-12-23 00:31:31.612,912810RZ3,TRSY1,223000000,TRSY2,50000000,TRSY3,52000000
2023-12-23 00:31:31.612,912810RZ3,TRSY1,222000000,TRSY2,50000000,TRSY3,52000000
2023-12-23 00:31:31.613,912810RZ3,TRSY1,222000000,TRSY2,53000000,TRSY3,52000000
2023-12-23 00:31:31.613,912810RZ3,TRSY1,222000000,TRSY2,53000000,TRSY3,51000000
2023-12-23 00:31:31.613,912810RZ3,TRSY1,225000000,TRSY2,53000000,TRSY3,51000000
2023-12-23 00:31:31.614,912810RZ3,TRSY1,225000000,TRSY2,52000000,TRSY3,51000000
2023-12-23 00:31:31.614,912810RZ3,TRSY1,225000000,TRSY2,52000000,TRSY3,54000000
2023-12-23 00:31:31.615,912810RZ3,TRSY1,224000000,TRSY2,52000000,TRSY3,54000000
2023-12-23 00:31:31.615,912810RZ3,TRSY1,224000000,TRSY2,55000000,TRSY3,54000000
2023-12-23 00:31:31.615,912810RZ3,TRSY1,224000000,TRSY2,55000000,TRSY3,53000000
2023-12-23 00:31:31.616,912810RZ3,TRSY1,227000000,TRSY2,55000000,TRSY3,53000000
2023-12-23 00:31:31.616,912810RZ3,TRSY1,227000000,TRSY2,54000000,TRSY3,53000000
2023-12-23 00:31:31.617,912810RZ3,TRSY1,227000000,TRSY2,54000000,TRSY3,56000000
2023-12-23 00:31:31.617,912810RZ3,TRSY1,226000000,TRSY2,54000000,TRSY3,56000000
2023-12-23 00:31:31.618,912810RZ3,TRSY1,226000000,TRSY2,57000000,TRSY3,56000000
2023-12-23 00:31:31.618,912810RZ3,TRSY1,226000000,TRSY2,57000000,TRSY3,55000000
2023-12-23 00:31:31.618,912810RZ3,TRSY1,229000000,TRSY2,57000000,TRSY3,55000000
2023-12-23 00:31:31.619,912810RZ3,TRSY1,229000000,TRSY2,56000000,TRSY3,55000000
2023-12-23 00:31:31.619,912810RZ3,TRSY1,229000000,TRSY2,56000000,TRSY3,58000000
2023-12-23 00:31:31.620,912810RZ3,TRSY1,228000000,TRSY2,56000000,TRSY3,58000000
2023-12-23 00:31:31.620,912810RZ3,TRSY1,228000000,TRSY2,59000000,TRSY3,58000000
2023-12-23 00:31:31.621,912810RZ3,TRSY1,228000000,TRSY2,59000000,TRSY3,57000000
2023-12-23 00:31:31.621,912810RZ3,TRSY1,231000000,TRSY2,59000000,TRSY3,57000000
2023-12-23 00:31:31.621,912810RZ3,TRSY1,231000000,TRSY2,58000000,TRSY3,57000000
2023-12-23 00:31:31.622,912810RZ3,TRSY1,231000000,TRSY2,58000000,TRSY3,60000000
2023-12-23 00:31:31.622,912810RZ3,TRSY1,230000000,TRSY2,58000000,TRSY3,60000000
2023-12-23 00:31:31.623,912810RZ3,TRSY1,230000000,TRSY2,61000000,TRSY3,60000000
2023-12-23 00:31:31.623,912810RZ3,TRSY1,230000000,TRSY2,61000000,TRSY3,59000000
2023-12-23 00:31:31.623,912810RZ3,TRSY1,233000000,TRSY2,61000000,TRSY3,59000000
2023-12-23 00:31:31.624,912810RZ3,TRSY1,233000000,TRSY2,60000000,TRSY3,59000000
2023-12-23 00:31:31.624,912810RZ3,TRSY1,233000000,TRSY2,60000000,TRSY3,62000000
2023-12-23 00:31:31.625,912810RZ3,TRSY1,232000000,TRSY2,60000000,TRSY3,62000000
2023-12-23 00:31:31.625,912810RZ3,TRSY1,232000000,TRSY2,63000000,TRSY3,62000000
2023-12-23 00:31:31.625,912810RZ3,TRSY1,232000000,TRSY2,63000000,TRSY3,61000000
2023-12-23 00:31:31.626,912810RZ3,TRSY1,235000000,TRSY2,63000000,TRSY3,61000000
2023-12-23 00:31:31.626,912810RZ3,TRSY1,235000000,TRSY2,62000000,TRSY3,61000000
2023-12-23 00:31:31.627,912810RZ3,TRSY1,235000000,TRSY2,62000000,TRSY3,64000000
2023-12-23 00:31:31.627,912810RZ3,TRSY1,234000000,TRSY2,62000000,TRSY3,64000000
2023-12-23 00:31:31.627,912810RZ3,TRSY1,234000000,TRSY2,65000000,TRSY3,64000000
2023-12-23 00:31:31.628,912810RZ3,TRSY1,234000000,TRSY2,65000000,TRSY3,63000000
2023-12-23 00:31:31.628,912810RZ3,TRSY1,237000000,TRSY2,65000000,TRSY3,63000000
2023-12-23 00:31:31.629,912810RZ3,TRSY1,237000000,TRSY2,64000000,TRSY3,63000000
2023-12-23 00:31:31.629,912810RZ3,TRSY1,237000000,TRSY2,64000000,TRSY3,66000000
2023-12-23 00:31:31.630,912810RZ3,TRSY1,236000000,TRSY2,64000000,TRSY3,66000000
2023-12-23 00:31:31.630,912810RZ3,TRSY1,236000000,TRSY2,67000000,TRSY3,66000000
2023-12-23 00:31:31.630,912810RZ3,TRSY1,236000000,TRSY2,67000000,TRSY3,65000000
2023-12-23 00:31:31.631,912810RZ3,TRSY1,239000000,TRSY2,67000000,TRSY3,65000000
2023-12-23 00:31:31.631,912810RZ3,TRSY1,239000000,TRSY2,66000000,TRSY3,65000000
2023-12-23 00:31:31.632,912810RZ3,TRSY1,239000000,TRSY2,66000000,TRSY3,68000000
2023-12-23 00:31:31.632,912810RZ3,TRSY1,238000000,TRSY2,66000000,TRSY3,68000000
2023-12-23 00:31:31.633,912810RZ3,TRSY1,238000000,TRSY2,69000000,TRSY3,68000000
2023-12-23 00:31:31.633,912810RZ3,TRSY1,238000000,TRSY2,69000000,TRSY3,67000000
2023-12-23 00:31:31.633,912810RZ3,TRSY1,241000000,TRSY2,69000000,TRSY3,67000000
2023-12-23 00:31:31.634,912810RZ3,TRSY1,241000000,TRSY2,68000000,TRSY3,67000000
2023-12-23 00:31:31.634,912810RZ3,TRSY1,241000000,TRSY2,68000000,TRSY3,70000000
2023-12-23 00:31:31.635,912810RZ3,TRSY1,240000000,TRSY2,68000000,TRSY3,70000000
2023-12-23 00:31:31.635,912810RZ3,TRSY1,240000000,TRSY2,71000000,TRSY3,70000000
2023-12-23 00:31:31.636,912810RZ3,TRSY1,240000000,TRSY2,71000000,TRSY3,69000000
2023-12-23 00:31:31.636,912810RZ3,TRSY1,243000000,TRSY2,71000000,TRSY3,69000000
2023-12-23 00:31:31.636,912810RZ3,TRSY1,243000000,TRSY2,70000000,TRSY3,69000000
2023-12-23 00:31:31.637,912810RZ3,TRSY1,243000000,TRSY2,70000000,TRSY3,72000000
2023-12-23 00:31:31.637,912810RZ3,TRSY1,242000000,TRSY2,70000000,TRSY3,72000000
2023-12-23 00:31:31.638,912810RZ3,TRSY1,242000000,TRSY2,73000000,TRSY3,72000000
2023-12-23 00:31:31.638,912810RZ3,TRSY1,242000000,TRSY2,73000000,TRSY3,71000000
2023-12-23 00:31:31.639,912810RZ3,TRSY1,245000000,TRSY2,73000000,TRSY3,71000000
2023-12-23 00:31:31.639,912810RZ3,TRSY1,245000000,TRSY2,72000000,TRSY3,71000000
2023-12-23 00:31:31.639,912810RZ3,TRSY1,245000000,TRSY2,72000000,TRSY3,74000000
2023-12-23 00:31:31.640,912810RZ3,TRSY1,244000000,TRSY2,72000000,TRSY3,74000000
2023-12-23 00:31:31.640,912810RZ3,TRSY1,244000000,TRSY2,75000000,TRSY3,74000000
2023-12-23 00:31:31.641,912810RZ3,TRSY1,244000000,TRSY2,75000000,TRSY3,73000000
2023-12-23 00:31:31.641,912810RZ3,TRSY1,247000000,TRSY2,75000000,TRSY3,73000000
2023-12-23 00:31:31.641,912810RZ3,TRSY1,247000000,TRSY2,74000000,TRSY3,73000000
2023-12-23 00:31:31.642,912810RZ3,TRSY1,247000000,TRSY2,74000000,TRSY3,76000000
2023-12-23 00:31:31.642,912810RZ3,TRSY1,246000000,TRSY2,74000000,TRSY3,76000000
2023-12-23 00:31:31.643,912810RZ3,TRSY1,246000000,TRSY2,77000000,TRSY3,76000000
2023-12-23 00:31:31.643,912810RZ3,TRSY1,246000000,TRSY2,77000000,TRSY3,75000000
2023-12-23 00:31:31.643,912810RZ3,TRSY1,249000000,TRSY2,77000000,TRSY3,75000000
2023-12-23 00:31:31.644,912810RZ3,TRSY1,249000000,TRSY2,76000000,TRSY3,75000000
2023-12-23 00:31:31.644,912810RZ3,TRSY1,249000000,TRSY2,76000000,TRSY3,78000000
2023-12-23 00:31:31.645,912810RZ3,TRSY1,248000000,TRSY2,76000000,TRSY3,78000000
2023-12-23 00:31:31.645,912810RZ3,TRSY1,248000000,TRSY2,79000000,TRSY3,78000000
2023-12-23 00:31:31.646,912810RZ3,TRSY1,248000000,TRSY2,79000000,TRSY3,77000000
2023-12-23 00:31:31.646,912810RZ3,TRSY1,251000000,TRSY2,79000000,TRSY3,77000000
2023-12-23 00:31:31.646,912810RZ3,TRSY1,251000000,TRSY2,78000000,TRSY3,77000000
2023-12-23 00:31:31.647,912810RZ3,TRSY1,251000000,TRSY2,78000000,TRSY3,80000000
2023-12-23 00:31:31.647,912810RZ3,TRSY1,250000000,TRSY2,78000000,TRSY3,80000000
2023-12-23 00:31:31.648,912810RZ3,TRSY1,250000000,TRSY2,81000000,TRSY3,80000000
2023-12-23 00:31:31.648,912810RZ3,TRSY1,250000000,TRSY2,81000000,TRSY3,79000000
2023-12-23 00:31:31.648,912810RZ3,TRSY1,253000000,TRSY2,81000000,TRSY3,79000000
2023-12-23 00:31:31.649,912810RZ3,TRSY1,253000000,TRSY2,80000000,TRSY3,79000000
2023-12-23 00:31:31.649,912810RZ3,TRSY1,253000000,TRSY2,80000000,TRSY3,82000000
2023-12-23 00:31:31.650,912810RZ3,TRSY1,252000000,TRSY2,80000000,TRSY3,82000000
2023-12-23 00:31:31.650,912810RZ3,TRSY1,252000000,TRSY2,83000000,TRSY3,82000000
2023-12-23 00:31:31.651,912810RZ3,TRSY1,252000000,TRSY2,83000000,TRSY3,81000000
2023-12-23 00:31:31.651,912810RZ3,TRSY1,255000000,TRSY2,83000000,TRSY3,81000000
2023-12-23 00:31:31.651,912810RZ3,TRSY1,255000000,TRSY2,82000000,TRSY3,81000000
2023-12-23 00:31:31.652,912810RZ3,TRSY1,255000000,TRSY2,82000000,TRSY3,84000000
2023-12-23 00:31:31.652,912810RZ3,TRSY1,254000000,TRSY2,82000000,TRSY3,84000000
2023-12-23 00:31:31.653,912810RZ3,TRSY1,254000000,TRSY2,85000000,TRSY3,84000000
2023-12-23 00:31:31.653,912810RZ3,TRSY1,254000000,TRSY2,85000000,TRSY3,83000000
2023-12-23 00:31:31.654,912810RZ3,TRSY1,257000000,TRSY2,85000000,TRSY3,83000000
2023-12-23 00:31:31.654,912810RZ3,TRSY1,257000000,TRSY2,84000000,TRSY3,83000000
2023-12-23 00:31:31.654,912810RZ3,TRSY1,257000000,TRSY2,84000000,TRSY3,86000000
2023-12-23 00:31:31.655,912810RZ3,TRSY1,256000000,TRSY2,84000000,TRSY3,86000000
2023-12-23 00:31:31.655,912810RZ3,TRSY1,256000000,TRSY2,87000000,TRSY3,86000000
2023-12-23 00:31:31.656,912810RZ3,TRSY1,256000000,TRSY2,87000000,TRSY3,85000000
2023-12-23 00:31:31.656,912810RZ3,TRSY1,259000000,TRSY2,87000000,TRSY3,85000000
2023-12-23 00:31:31.656,912810RZ3,TRSY1,259000000,TRSY2,86000000,TRSY3,85000000
2023-12-23 00:31:31.657,912810RZ3,TRSY1,259000000,TRSY2,86000000,TRSY3,88000000
2023-12-23 00:31:31.657,912810RZ3,TRSY1,258000000,TRSY2,86000000,TRSY3,88000000
2023-12-23 00:31:31.658,912810RZ3,TRSY1,258000000,TRSY2,89000000,TRSY3,88000000
2023-12-23 00:31:31.658,912810RZ3,TRSY1,258000000,TRSY2,89000000,TRSY3,87000000
2023-12-23 00:31:31.659,912810RZ3,TRSY1,261000000,TRSY2,89000000,TRSY3,87000000
2023-12-23 00:31:31.659,912810RZ3,TRSY1,261000000,TRSY2,88000000,TRSY3,87000000
2023-12-23 00:31:31.659,912810RZ3,TRSY1,261000000,TRSY2,88000000,TRSY3,90000000
2023-12-23 00:31:31.660,912810RZ3,TRSY1,260000000,TRSY2,88000000,TRSY3,90000000
2023-12-23 00:31:31.660,912810RZ3,TRSY1,260000000,TRSY2,91000000,TRSY3,90000000
2023-12-23 00:31:31.661,912810RZ3,TRSY1,260000000,TRSY2,91000000,TRSY3,89000000
2023-12-23 00:31:31.661,912810RZ3,TRSY1,263000000,TRSY2,91000000,TRSY3,89000000
2023-12-23 00:31:31.662,912810RZ3,TRSY1,263000000,TRSY2,90000000,TRSY3,89000000
2023-12-23 00:31:31.662,912810RZ3,TRSY1,263000000,TRSY2,90000000,TRSY3,92000000
2023-12-23 00:31:31.662,912810RZ3,TRSY1,262000000,TRSY2,90000000,TRSY3,92000000
2023-12-23 00:31:31.663,912810RZ3,TRSY1,262000000,TRSY2,93000000,TRSY3,92000000
2023-12-23 00:31:31.663,912810RZ3,TRSY1,262000000,TRSY2,93000000,TRSY3,91000000
2023-12-23 00:31:31.664,912810RZ3,TRSY1,265000000,TRSY2,93000000,TRSY3,91000000
2023-12-23 00:31:31.664,912810RZ3,TRSY1,265000000,TRSY2,92000000,TRSY3,91000000
2023-12-23 00:31:31.664,912810RZ3,TRSY1,265000000,TRSY2,92000000,TRSY3,94000000
2023-12-23 00:31:31.665,912810RZ3,TRSY1,264000000,TRSY2,92000000,TRSY3,94000000
2023-12-23 00:31:31.665,912810RZ3,TRSY1,264000000,TRSY2,95000000,TRSY3,94000000
2023-12-23 00:31:31.666,912810RZ3,TRSY1,264000000,TRSY2,95000000,TRSY3,93000000
2023-12-23 00:31:31.666,912810RZ3,TRSY1,267000000,TRSY2,95000000,TRSY3,93000000
2023-12-23 00:31:31.667,912810RZ3,TRSY1,267000000,TRSY2,94000000,TRSY3,93000000
2023-12-23 00:31:31.667,912810RZ3,TRSY1,267000000,TRSY2,94000000,TRSY3,96000000
2023-12-23 00:31:31.668,912810RZ3,TRSY1,266000000,TRSY2,94000000,TRSY3,96000000
2023-12-23 00:31:31.668,912810RZ3,TRSY1,266000000,TRSY2,97000000,TRSY3,96000000
2023-12-23 00:31:31.668,912810RZ3,TRSY1,266000000,TRSY2,97000000,TRSY3,95000000
2023-12-23 00:31:31.669,912810RZ3,TRSY1,269000000,TRSY2,97000000,TRSY3,95000000
2023-12-23 00:31:31.669,912810RZ3,TRSY1,269000000,TRSY2,96000000,TRSY3,95000000
2023-12-23 00:31:31.670,912810RZ3,TRSY1,269000000,TRSY2,96000000,TRSY3,98000000
2023-12-23 00:31:31.670,912810RZ3,TRSY1,268000000,TRSY2,96000000,TRSY3,98000000
2023-12-23 00:31:31.670,912810RZ3,TRSY1,268000000,TRSY2,99000000,TRSY3,98000000
2023-12-23 00:31:31.671,912810RZ3,TRSY1,268000000,TRSY2,99000000,TRSY3,97000000
2023-12-23 00:31:31.671,912810RZ3,TRSY1,271000000,TRSY2,99000000,TRSY3,97000000
2023-12-23 00:31:31.672,912810RZ3,TRSY1,271000000,TRSY2,98000000,TRSY3,97000000
2023-12-23 00:31:31.672,912810RZ3,TRSY1,271000000,TRSY2,98000000,TRSY3,100000000
2023-12-23 00:31:31.673,912810RZ3,TRSY1,270000000,TRSY2,98000000,TRSY3,100000000
2023-12-23 00:31:31.673,912810RZ3,TRSY1,270000000,TRSY2,101000000,TRSY3,100000000
2023-12-23 00:31:31.673,912810RZ3,TRSY1,270000000,TRSY2,101000000,TRSY3,99000000
2023-12-23 00:31:31.674,912810RZ3,TRSY1,273000000,TRSY2,101000000,TRSY3,99000000
2023-12-23 00:31:31.674,912810RZ3,TRSY1,273000000,TRSY2,100000000,TRSY3,99000000
2023-12-23 00:31:31.675,912810RZ3,TRSY1,273000000,TRSY2,100000000,TRSY3,102000000
2023-12-23 00:31:31.675,912810RZ3,TRSY1,272000000,TRSY2,100000000,TRSY3,102000000
2023-12-23 00:31:31.676,912810RZ3,TRSY1,272000000,TRSY2,103000000,TRSY3,102000000
2023-12-23 00:31:31.676,912810RZ3,TRSY1,272000000,TRSY2,103000000,TRSY3,101000000
2023-12-23 00:31:31.676,912810RZ3,TRSY1,275000000,TRSY2,103000000,TRSY3,101000000
2023-12-23 00:31:31.677,912810RZ3,TRSY1,275000000,TRSY2,102000000,TRSY3,101000000
2023-12-23 00:31:31.677,912810RZ3,TRSY1,275000000,TRSY2,102000000,TRSY3,104000000
2023-12-23 00:31:31.678,912810RZ3,TRSY1,274000000,TRSY2,102000000,TRSY3,104000000
2023-12-23 00:31:31.678,912810RZ3,TRSY1,274000000,TRSY2,105000000,TRSY3,104000000
2023-12-23 00:31:31.679,912810RZ3,TRSY1,274000000,TRSY2,105000000,TRSY3,103000000
2023-12-23 00:31:31.679,912810RZ3,TRSY1,277000000,TRSY2,105000000,TRSY3,103000000
2023-12-23 00:31:31.679,912810RZ3,TRSY1,277000000,TRSY2,104000000,TRSY3,103000000
2023-12-23 00:31:31.680,912810RZ3,TRSY1,277000000,TRSY2,104000000,TRSY3,106000000
2023-12-23 00:31:31.680,912810RZ3,TRSY1,276000000,TRSY2,104000000,TRSY3,106000000
2023-12-23 00:31:31.681,912810RZ3,TRSY1,276000000,TRSY2,107000000,TRSY3,106000000
2023-12-23 00:31:31.681,912810RZ3,TRSY1,276000000,TRSY2,107000000,TRSY3,105000000
2023-12-23 00:31:31.682,912810RZ3,TRSY1,279000000,TRSY2,107000000,TRSY3,105000000
2023-12-23 00:31:31.682,912810RZ3,TRSY1,279000000,TRSY2,106000000,TRSY3,105000000
2023-12-23 00:31:31.683,912810RZ3,TRSY1,279000000,TRSY2,106000000,TRSY3,108000000
2023-12-23 00:31:31.683,912810RZ3,TRSY1,278000000,TRSY2,106000000,TRSY3,108000000
2023-12-23 00:31:31.683,912810RZ3,TRSY1,278000000,TRSY2,109000000,TRSY3,108000000
2023-12-23 00:31:31.684,912810RZ3,TRSY1,278000000,TRSY2,109000000,TRSY3,107000000
2023-12-23 00:31:31.684,912810RZ3,TRSY1,281000000,TRSY2,109000000,TRSY3,107000000
2023-12-23 00:31:31.685,912810RZ3,TRSY1,281000000,TRSY2,108000000,TRSY3,107000000
2023-12-23 00:31:31.685,912810RZ3,TRSY1,281000000,TRSY2,108000000,TRSY3,110000000
2023-12-23 00:31:31.686,912810RZ3,TRSY1,280000000,TRSY2,108000000,TRSY3,110000000
2023-12-23 00:31:31.686,912810RZ3,TRSY1,280000000,TRSY2,111000000,TRSY3,110000000
2023-12-23 00:31:31.686,912810RZ3,TRSY1,280000000,TRSY2,111000000,TRSY3,109000000
2023-12-23 00:31:31.687,912810RZ3,TRSY1,283000000,TRSY2,111000000,TRSY3,109000000
2023-12-23 00:31:31.687,912810RZ3,TRSY1,283000000,TRSY2,110000000,TRSY3,109000000
2023-12-23 00:31:31.688,912810RZ3,TRSY1,283000000,TRSY2,110000000,TRSY3,112000000
2023-12-23 00:31:31.688,912810RZ3,TRSY1,282000000,TRSY2,110000000,TRSY3,112000000
2023-12-23 00:31:31.689,912810RZ3,TRSY1,282000000,TRSY2,113000000,TRSY3,112000000
2023-12-23 00:31:31.689,912810RZ3,TRSY1,282000000,TRSY2,113000000,TRSY3,111000000
2023-12-23 00:31:31.689,912810RZ3,TRSY1,285000000,TRSY2,113000000,TRSY3,111000000
2023-12-23 00:31:31.690,912810RZ3,TRSY1,285000000,TRSY2,112000000,TRSY3,111000000
2023-12-23 00:31:31.690,912810RZ3,TRSY1,285000000,TRSY2,112000000,TRSY3,114000000
2023-12-23 00:31:31.691,912810RZ3,TRSY1,284000000,TRSY2,112000000,TRSY3,114000000
2023-12-23 00:31:31.691,912810RZ3,TRSY1,284000000,TRSY2,115000000,TRSY3,114000000
2023-12-23 00:31:31.692,912810RZ3,TRSY1,284000000,TRSY2,115000000,TRSY3,113000000
2023-12-23 00:31:31.692,912810RZ3,TRSY1,287000000,TRSY2,115000000,TRSY3,113000000
2023-12-23 00:31:31.692,912810RZ3,TRSY1,287000000,TRSY2,114000000,TRSY3,113000000
2023-12-23 00:31:31.693,912810RZ3,TRSY1,287000000,TRSY2,114000000,TRSY3,116000000
2023-12-23 00:31:31.693,912810RZ3,TRSY1,286000000,TRSY2,114000000,TRSY3,116000000
2023-12-23 00:31:31.694,912810RZ3,TRSY1,286000000,TRSY2,117000000,TRSY3,116000000
2023-12-23 00:31:31.694,912810RZ3,TRSY1,286000000,TRSY2,117000000,TRSY3,115000000
2023-12-23 00:31:31.695,912810RZ3,TRSY1,289000000,TRSY2,117000000,TRSY3,115000000
2023-12-23 00:31:31.695,912810RZ3,TRSY1,289000000,TRSY2,116000000,TRSY3,115000000
2023-12-23 00:31:31.695,912810RZ3,TRSY1,289000000,TRSY2,116000000,TRSY3,118000000
2023-12-23 00:31:31.696,912810RZ3,TRSY1,288000000,TRSY2,116000000,TRSY3,118000000
2023-12-23 00:31:31.696,912810RZ3,TRSY1,288000000,TRSY2,119000000,TRSY3,118000000
2023-12-23 00:31:31.697,912810RZ3,TRSY1,288000000,TRSY2,119000000,TRSY3,117000000
2023-12-23 00:31:31.697,912810RZ3,TRSY1,291000000,TRSY2,119000000,TRSY3,117000000
2023-12-23 00:31:31.698,912810RZ3,TRSY1,291000000,TRSY2,118000000,TRSY3,117000000
2023-12-23 00:31:31.698,912810RZ3,TRSY1,291000000,TRSY2,118000000,TRSY3,120000000
2023-12-23 00:31:31.698,912810RZ3,TRSY1,290000000,TRSY2,118000000,TRSY3,120000000
2023-12-23 00:31:31.699,912810RZ3,TRSY1,290000000,TRSY2,121000000,TRSY3,120000000
2023-12-23 00:31:31.699,912810RZ3,TRSY1,290000000,TRSY2,121000000,TRSY3,119000000
2023-12-23 00:31:31.700,912810RZ3,TRSY1,293000000,TRSY2,121000000,TRSY3,119000000
2023-12-23 00:31:31.700,912810RZ3,TRSY1,293000000,TRSY2,120000000,TRSY3,119000000
2023-12-23 00:31:31.701,912810RZ3,TRSY1,293000000,TRSY2,120000000,TRSY3,122000000
2023-12-23 00:31:31.701,912810RZ3,TRSY1,292000000,TRSY2,120000000,TRSY3,122000000
2023-12-23 00:31:31.701,912810RZ3,TRSY1,292000000,TRSY2,123000000,TRSY3,122000000
2023-12-23 00:31:31.702,912810RZ3,TRSY1,292000000,TRSY2,123000000,TRSY3,121000000
2023-12-23 00:31:31.702,912810RZ3,TRSY1,295000000,TRSY2,123000000,TRSY3,121000000
2023-12-23 00:31:31.703,912810RZ3,TRSY1,295000000,TRSY2,122000000,TRSY3,121000000
2023-12-23 00:31:31.703,912810RZ3,TRSY1,295000000,TRSY2,122000000,TRSY3,124000000
2023-12-23 00:31:31.704,912810RZ3,TRSY1,294000000,TRSY2,122000000,TRSY3,124000000
2023-12-23 00:31:31.704,912810RZ3,TRSY1,294000000,TRSY2,125000000,TRSY3,124000000
2023-12-23 00:31:31.704,912810RZ3,TRSY1,294000000,TRSY2,125000000,TRSY3,123000000
2023-12-23 00:31:31.705,912810RZ3,TRSY1,297000000,TRSY2,125000000,TRSY3,123000000
2023-12-23 00:31:31.705,912810RZ3,TRSY1,297000000,TRSY2,124000000,TRSY3,123000000
2023-12-23 00:31:31.706,912810RZ3,TRSY1,297000000,TRSY2,124000000,TRSY3,126000000
2023-12-23 00:31:31.706,912810RZ3,TRSY1,296000000,TRSY2,124000000,TRSY3,126000000
2023-12-23 00:31:31.707,912810RZ3,TRSY1,296000000,TRSY2,127000000,TRSY3,126000000
2023-12-23 00:31:31.707,912810RZ3,TRSY1,296000000,TRSY2,127000000,TRSY3,125000000
2023-12-23 00:31:31.707,912810RZ3,TRSY1,299000000,TRSY2,127000000,TRSY3,125000000
2023-12-23 00:31:31.708,912810RZ3,TRSY1,299000000,TRSY2,126000000,TRSY3,125000000
2023-12-23 00:31:31.708,912810RZ3,TRSY1,299000000,TRSY2,126000000,TRSY3,128000000
2023-12-23 00:31:31.709,912810RZ3,TRSY1,298000000,TRSY2,126000000,TRSY3,128000000
2023-12-23 00:31:31.709,912810RZ3,TRSY1,298000000,TRSY2,129000000,TRSY3,128000000
